time_of_day,route,stop_id,stop_name,direction,min_load,max_load,avg_load,stop_id,lat,long,us_housing_units_no_vehicle_po,us_housing_units_no_vehicle,us_population_low_income_po,us_population_low_income,population_density,us_population,us_population_eighteen_to_twenty_four_years_old,us_population_eighteen_to_twenty_four_years_old_po,us_population_twenty_five_to_sixty_four_years_old_po,us_population_twenty_five_to_sixty_four_years_old,latitude,longitude,stop_rank
Morning,44.0,4771.0, ACADEMY OF SCIENCES S-NS/BZ,Inbound,14.0,66.0,37.0,37.77,122.47,0.160990712074,646.0,0.158395649218,1471.0,8515.0,1471.0,0.0707002039429,1471.0,0.625424881033,1471.0,37.77153,122.46716,1
Morning,44.0,4772.0, GOLDEN GATE PARK MUSEUMS N-N,Outbound,8.0,30.0,22.6666666666667,37.77,122.47,0.160990712074,646.0,0.158395649218,1471.0,8515.0,1471.0,0.0707002039429,1471.0,0.625424881033,1471.0,37.77367,122.46919,1
Evening,44.0,4772.0, GOLDEN GATE PARK MUSEUMS N-N,Outbound,23.0,44.0,34.2,37.77,122.47,0.160990712074,646.0,0.158395649218,1471.0,8515.0,1471.0,0.0707002039429,1471.0,0.625424881033,1471.0,37.77367,122.46919,1
Evening,28.0,4773.0, GOLDEN GATE BR. PARKING LOT,Outbound,16.0,42.0,27.8,37.8,122.47,0.0330578512397,121.0,0.264367816092,261.0,281.0,261.0,0.134099616858,261.0,0.628352490421,261.0,37.80779,122.4753,1
Morning,28.0,4773.0, GOLDEN GATE BR. PARKING LOT,Outbound,3.0,10.0,7.55555555555556,37.8,122.47,0.0330578512397,121.0,0.264367816092,261.0,281.0,261.0,0.134099616858,261.0,0.628352490421,261.0,37.80779,122.4753,1
Morning,28.0,4773.0, GOLDEN GATE BR. PARKING LOT,Inbound,0.0,42.0,21.5555555555556,37.8,122.47,0.0330578512397,121.0,0.264367816092,261.0,281.0,261.0,0.134099616858,261.0,0.628352490421,261.0,37.80779,122.4753,1
Evening,28.0,4773.0, GOLDEN GATE BR. PARKING LOT,Inbound,2.0,32.0,16.0833333333333,37.8,122.47,0.0330578512397,121.0,0.264367816092,261.0,281.0,261.0,0.134099616858,261.0,0.628352490421,261.0,37.80779,122.4753,1
Morning,28.0,4776.0, MERCHANT RD&GOLDEN GATE BR.,Inbound,0.0,42.0,23.2,37.8,122.47,0.0330578512397,121.0,0.264367816092,261.0,281.0,261.0,0.134099616858,261.0,0.628352490421,261.0,37.80713,122.47627,1
Evening,28.0,4776.0, MERCHANT RD&GOLDEN GATE BR.,Outbound,16.0,49.0,30.3076923076923,37.8,122.47,0.0330578512397,121.0,0.264367816092,261.0,281.0,261.0,0.134099616858,261.0,0.628352490421,261.0,37.80713,122.47627,1
Evening,28.0,4776.0, MERCHANT RD&GOLDEN GATE BR.,Inbound,2.0,34.0,16.8333333333333,37.8,122.47,0.0330578512397,121.0,0.264367816092,261.0,281.0,261.0,0.134099616858,261.0,0.628352490421,261.0,37.80713,122.47627,1
Morning,28.0,4776.0, MERCHANT RD&GOLDEN GATE BR.,Outbound,7.0,17.0,11.0,37.8,122.47,0.0330578512397,121.0,0.264367816092,261.0,281.0,261.0,0.134099616858,261.0,0.628352490421,261.0,37.80713,122.47627,1
Morning,18.0,4779.0, GREAT HWY&OCEAN BEACH E-MB/S,Inbound,19.0,48.0,31.6666666666667,37.77,122.51,0.118025751073,466.0,0.177540106952,935.0,6682.0,935.0,0.0791443850267,935.0,0.628877005348,935.0,37.76967,122.51079,1
Evening,18.0,4779.0, GREAT HWY&OCEAN BEACH E-MB/S,Inbound,14.0,21.0,17.4,37.77,122.51,0.118025751073,466.0,0.177540106952,935.0,6682.0,935.0,0.0791443850267,935.0,0.628877005348,935.0,37.76967,122.51079,1
Morning,18.0,4780.0, GREAT HWY&OCEAN BEACH W-MB/S,Outbound,5.0,13.0,10.1666666666667,37.77,122.51,0.118025751073,466.0,0.177540106952,935.0,6682.0,935.0,0.0791443850267,935.0,0.628877005348,935.0,37.76776,122.51072,1
Evening,18.0,4780.0, GREAT HWY&OCEAN BEACH W-MB/S,Outbound,7.0,25.0,19.0,37.77,122.51,0.118025751073,466.0,0.177540106952,935.0,6682.0,935.0,0.0791443850267,935.0,0.628877005348,935.0,37.76776,122.51072,1
Morning,48.0,4781.0, LOWER GREAT HWY&RIVERA ST NW,Inbound,0.0,5.0,2.54545454545455,37.74,122.5,0.128859060403,1490.0,0.183151916706,4226.0,5287.0,4226.0,0.0832938949361,4226.0,0.557264552769,4226.0,37.74724,122.5076,1
Evening,48.0,4781.0, LOWER GREAT HWY&RIVERA ST NW,Inbound,0.0,3.0,1.42857142857143,37.74,122.5,0.128859060403,1490.0,0.183151916706,4226.0,5287.0,4226.0,0.0832938949361,4226.0,0.557264552769,4226.0,37.74724,122.5076,1
Morning,48.0,4781.0, LOWER GREAT HWY&RIVERA S - EOL,Outbound,0.0,4.0,0.545454545454545,37.74,122.5,0.128859060403,1490.0,0.183151916706,4226.0,5287.0,4226.0,0.0832938949361,4226.0,0.557264552769,4226.0,37.74724,122.5076,1
Evening,48.0,4781.0, LOWER GREAT HWY&RIVERA S - EOL,Outbound,0.0,8.0,1.33333333333333,37.74,122.5,0.128859060403,1490.0,0.183151916706,4226.0,5287.0,4226.0,0.0832938949361,4226.0,0.557264552769,4226.0,37.74724,122.5076,1
Evening,23.0,4782.0, GREAT HWY&SLOAT BLVD W-MB/PS,Inbound,2.0,2.0,2.0,37.74,122.5,0.128859060403,1490.0,0.183151916706,4226.0,5287.0,4226.0,0.0832938949361,4226.0,0.557264552769,4226.0,37.73562,122.50726,1
Morning,23.0,4782.0, GREAT HWY&SLOAT BLVD W-MB/PS,Inbound,0.0,0.0,0.0,37.74,122.5,0.128859060403,1490.0,0.183151916706,4226.0,5287.0,4226.0,0.0832938949361,4226.0,0.557264552769,4226.0,37.73562,122.50726,1
Morning,23.0,4782.0, GREAT HWY&SLOAT BLVD W-M - EOL,Outbound,0.0,0.0,0.0,37.74,122.5,0.128859060403,1490.0,0.183151916706,4226.0,5287.0,4226.0,0.0832938949361,4226.0,0.557264552769,4226.0,37.73562,122.50726,1
Evening,23.0,4782.0, GREAT HWY&SLOAT BLVD W-M - EOL,Outbound,0.0,0.0,0.0,37.74,122.5,0.128859060403,1490.0,0.183151916706,4226.0,5287.0,4226.0,0.0832938949361,4226.0,0.557264552769,4226.0,37.73562,122.50726,1
Morning,29.0,4783.0, GILMAN AVE&3RD ST E-NS/PS,Inbound,8.0,39.0,29.5555555555556,37.72,122.4,0.101083032491,831.0,0.415191503058,3107.0,6773.0,3107.0,0.0943031863534,3107.0,0.494689411007,3107.0,37.72245,122.39561,1
Evening,29.0,4783.0, GILMAN AVE&3RD ST E-NS/PS,Inbound,7.0,24.0,16.1666666666667,37.72,122.4,0.101083032491,831.0,0.415191503058,3107.0,6773.0,3107.0,0.0943031863534,3107.0,0.494689411007,3107.0,37.72245,122.39561,1
Evening,29.0,4784.0, GILMAN AVE&GRIFFITH ST W-NS/,Inbound,5.0,13.0,9.33333333333333,37.72,122.39,0.184049079755,489.0,0.606592238171,1881.0,6773.0,1881.0,0.136097820308,1881.0,0.405103668262,1881.0,37.71848,122.38866,1
Morning,29.0,4784.0, GILMAN AVE&GRIFFITH ST W-NS/,Inbound,0.0,15.0,8.4,37.72,122.39,0.184049079755,489.0,0.606592238171,1881.0,6773.0,1881.0,0.136097820308,1881.0,0.405103668262,1881.0,37.71848,122.38866,1
Morning,29.0,4785.0, GILMAN AVE&INGALLS ST E-NS/S,Inbound,5.0,30.0,19.7777777777778,37.72,122.39,0.184049079755,489.0,0.606592238171,1881.0,6773.0,1881.0,0.136097820308,1881.0,0.405103668262,1881.0,37.72083,122.39211,1
Evening,29.0,4785.0, GILMAN AVE&INGALLS ST E-NS/S,Inbound,8.0,19.0,13.5,37.72,122.39,0.184049079755,489.0,0.606592238171,1881.0,6773.0,1881.0,0.136097820308,1881.0,0.405103668262,1881.0,37.72083,122.39211,1
Evening,29.0,4786.0, GILMAN AVE&JENNINGS ST E-NS/,Inbound,8.0,22.0,14.0,37.72,122.39,0.184049079755,489.0,0.606592238171,1881.0,6773.0,1881.0,0.136097820308,1881.0,0.405103668262,1881.0,37.72323,122.39402,1
Morning,29.0,4786.0, GILMAN AVE&JENNINGS ST E-NS/,Inbound,8.0,34.0,23.6666666666667,37.72,122.39,0.184049079755,489.0,0.606592238171,1881.0,6773.0,1881.0,0.136097820308,1881.0,0.405103668262,1881.0,37.72323,122.39402,1
Morning,17.0,4789.0, GONZALEZ DR&CARDENAS AVE NW-,Outbound,5.0,5.0,5.0,37.72,122.48,0.19085394307,2143.0,0.222420245945,5611.0,5287.0,5611.0,0.312243806808,5611.0,0.462306184281,5611.0,37.71957,122.47565,1
Evening,17.0,4789.0, GONZALEZ DR&CARDENAS AVE NW-,Outbound,15.0,15.0,15.0,37.72,122.48,0.19085394307,2143.0,0.222420245945,5611.0,5287.0,5611.0,0.312243806808,5611.0,0.462306184281,5611.0,37.71957,122.47565,1
Morning,17.0,4790.0, GONZALEZ DR&FONT BLVD S-NS/S,Inbound,5.0,5.0,5.0,37.72,122.48,0.19085394307,2143.0,0.222420245945,5611.0,5287.0,5611.0,0.312243806808,5611.0,0.462306184281,5611.0,37.71675,122.47625,1
Evening,17.0,4790.0, GONZALEZ DR&FONT BLVD S-NS/S,Inbound,0.0,0.0,0.0,37.72,122.48,0.19085394307,2143.0,0.222420245945,5611.0,5287.0,5611.0,0.312243806808,5611.0,0.462306184281,5611.0,37.71675,122.47625,1
Morning,17.0,4791.0, GONZALEZ DR&JOSEPHA AVE SE-F,Inbound,5.0,5.0,5.0,37.72,122.48,0.19085394307,2143.0,0.222420245945,5611.0,5287.0,5611.0,0.312243806808,5611.0,0.462306184281,5611.0,37.71636,122.47772,1
Evening,17.0,4791.0, GONZALEZ DR&JOSEPHA AVE SE-F,Inbound,0.0,0.0,0.0,37.72,122.48,0.19085394307,2143.0,0.222420245945,5611.0,5287.0,5611.0,0.312243806808,5611.0,0.462306184281,5611.0,37.71636,122.47772,1
Morning,43.0,4792.0, GENNESSEE ST&FLOOD AVE NW-NS,Outbound,15.0,56.0,31.6363636363636,37.73,122.45,0.0853018372703,1524.0,0.197683017008,4057.0,9348.0,4057.0,0.0719743652946,4057.0,0.629529208775,4057.0,37.73034,122.45123,1
Evening,43.0,4792.0, GENNESSEE ST&FLOOD AVE NW-NS,Outbound,9.0,55.0,30.2727272727273,37.73,122.45,0.0853018372703,1524.0,0.197683017008,4057.0,9348.0,4057.0,0.0719743652946,4057.0,0.629529208775,4057.0,37.73034,122.45123,1
Evening,808.0,4795.0, 1650 GENEVA AVE N-FS/PS,Outbound,6.0,45.0,29.75,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.71239,122.42974,1
Morning,708.0,4795.0, 1650 GENEVA AVE N-FS/PS,Outbound,15.0,96.0,58.7857142857143,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.71239,122.42974,1
Evening,708.0,4796.0, 1650 GENEVA AVE S-MB/PS,Inbound,16.0,63.0,37.3076923076923,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.71246,122.43046,1
Morning,808.0,4796.0, 1650 GENEVA AVE S-MB/PS,Inbound,17.0,50.0,30.5714285714286,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.71246,122.43046,1
Evening,808.0,4798.0, 1721 GENEVA AVE NE-MB/PS,Outbound,6.0,45.0,29.75,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.71126,122.42686,1
Morning,708.0,4798.0, 1721 GENEVA AVE NE-MB/PS,Outbound,15.0,96.0,58.5,37.71,122.43,0.0950495049505,1010.0,0.17425800764,3403.0,9348.0,3403.0,0.0769908903908,3403.0,0.55421686747,3403.0,37.71126,122.42686,1
Evening,708.0,4799.0, 1701 GENEVA AVE SW-MB/PS,Inbound,14.0,61.0,34.9230769230769,37.71,122.42,0.424757281553,1236.0,0.548334875116,4324.0,9348.0,4324.0,0.111933395005,4324.0,0.439639222942,4324.0,37.71181,122.42626,1
Morning,808.0,4799.0, 1701 GENEVA AVE SW-MB/PS,Inbound,17.0,52.0,31.3571428571429,37.71,122.42,0.424757281553,1236.0,0.548334875116,4324.0,9348.0,4324.0,0.111933395005,4324.0,0.439639222942,4324.0,37.71181,122.42626,1
Morning,29.0,4803.0, BALBOA PARK BART STATION NE-,Inbound,21.0,62.0,42.7,37.72,122.45,0.127560521415,1074.0,0.210852713178,3870.0,9348.0,3870.0,0.0940568475452,3870.0,0.574418604651,3870.0,37.72399,122.45221,1
Morning,708.0,4803.0, BALBOA PARK BART STATION NE-,Outbound,7.0,45.0,25.25,37.72,122.45,0.127560521415,1074.0,0.210852713178,3870.0,9348.0,3870.0,0.0940568475452,3870.0,0.574418604651,3870.0,37.72399,122.45221,1
Evening,808.0,4803.0, BALBOA PARK BART STATION NE-,Outbound,2.0,22.0,13.1538461538462,37.72,122.45,0.127560521415,1074.0,0.210852713178,3870.0,9348.0,3870.0,0.0940568475452,3870.0,0.574418604651,3870.0,37.72399,122.45221,1
Morning,43.0,4803.0, BALBOA PARK BART STATION NE-,Inbound,22.0,54.0,38.3333333333333,37.72,122.45,0.127560521415,1074.0,0.210852713178,3870.0,9348.0,3870.0,0.0940568475452,3870.0,0.574418604651,3870.0,37.72399,122.45221,1
Morning,88.0,4803.0, BALBOA PARK BART STATION - EOL,Inbound,0.0,0.0,0.0,37.72,122.45,0.127560521415,1074.0,0.210852713178,3870.0,9348.0,3870.0,0.0940568475452,3870.0,0.574418604651,3870.0,37.72399,122.45221,1
Morning,54.0,4803.0, BALBOA PARK BART STATION NE-,Outbound,10.0,25.0,17.3333333333333,37.72,122.45,0.127560521415,1074.0,0.210852713178,3870.0,9348.0,3870.0,0.0940568475452,3870.0,0.574418604651,3870.0,37.72399,122.45221,1
Evening,29.0,4803.0, BALBOA PARK BART STATION NE-,Inbound,12.0,63.0,44.0,37.72,122.45,0.127560521415,1074.0,0.210852713178,3870.0,9348.0,3870.0,0.0940568475452,3870.0,0.574418604651,3870.0,37.72399,122.45221,1
Evening,43.0,4803.0, BALBOA PARK BART STATION NE-,Inbound,9.0,42.0,18.2222222222222,37.72,122.45,0.127560521415,1074.0,0.210852713178,3870.0,9348.0,3870.0,0.0940568475452,3870.0,0.574418604651,3870.0,37.72399,122.45221,1
Evening,54.0,4803.0, BALBOA PARK BART STATION NE-,Outbound,8.0,56.0,33.0,37.72,122.45,0.127560521415,1074.0,0.210852713178,3870.0,9348.0,3870.0,0.0940568475452,3870.0,0.574418604651,3870.0,37.72399,122.45221,1
Evening,88.0,4805.0, BALBOA PARK BART STATION SW-,Outbound,3.0,30.0,20.7777777777778,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72485,122.44797,1
Morning,43.0,4805.0, BALBOA PARK BART STATION SW-,Outbound,3.0,16.0,8.27272727272727,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72485,122.44797,1
Morning,808.0,4805.0, BALBOA PARK BART STATION SW-,Inbound,7.0,25.0,14.8,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72485,122.44797,1
Evening,54.0,4805.0, BALBOA PARK BART STATION SW-,Inbound,3.0,44.0,30.5,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72485,122.44797,1
Morning,29.0,4805.0, BALBOA PARK BART STATION SW-,Outbound,0.0,48.0,22.9,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72485,122.44797,1
Morning,54.0,4805.0, BALBOA PARK BART STATION SW-,Inbound,9.0,40.0,23.5714285714286,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72485,122.44797,1
Evening,29.0,4805.0, BALBOA PARK BART STATION SW-,Outbound,17.0,62.0,39.7142857142857,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72485,122.44797,1
Evening,708.0,4805.0, BALBOA PARK BART STATION SW-,Inbound,20.0,68.0,40.9285714285714,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72485,122.44797,1
Evening,43.0,4805.0, BALBOA PARK BART STATION SW-,Outbound,18.0,53.0,39.1818181818182,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72485,122.44797,1
Morning,9.0,4808.0, GENEVA AVE&CASTELO ST E-NS/P,Outbound,1.0,8.0,5.5,37.71,122.42,0.424757281553,1236.0,0.548334875116,4324.0,9348.0,4324.0,0.111933395005,4324.0,0.439639222942,4324.0,37.70828,122.4187,1
Evening,9.0,4808.0, GENEVA AVE&CASTELO ST E-NS/P,Outbound,1.0,13.0,8.66666666666667,37.71,122.42,0.424757281553,1236.0,0.548334875116,4324.0,9348.0,4324.0,0.111933395005,4324.0,0.439639222942,4324.0,37.70828,122.4187,1
Evening,9.0,4809.0, GENEVA AVE&CASTELO ST SW-MI/,Outbound,0.0,7.0,3.4,37.71,122.42,0.424757281553,1236.0,0.548334875116,4324.0,9348.0,4324.0,0.111933395005,4324.0,0.439639222942,4324.0,37.708,122.41885,1
Evening,9.0,4809.0, GENEVA AVE&CASTELO ST SW-MI/,Inbound,1.0,8.0,4.5,37.71,122.42,0.424757281553,1236.0,0.548334875116,4324.0,9348.0,4324.0,0.111933395005,4324.0,0.439639222942,4324.0,37.708,122.41885,1
Morning,9.0,4809.0, GENEVA AVE&CASTELO ST SW-MI/,Inbound,8.0,20.0,12.5,37.71,122.42,0.424757281553,1236.0,0.548334875116,4324.0,9348.0,4324.0,0.111933395005,4324.0,0.439639222942,4324.0,37.708,122.41885,1
Morning,29.0,4810.0, GENEVA AVE&CAYUGA AVE E-NS/B,Inbound,28.0,73.0,50.9,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72101,122.44763,1
Morning,54.0,4810.0, GENEVA AVE&CAYUGA AVE E-NS/B,Outbound,38.0,50.0,44.0,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72101,122.44763,1
Morning,708.0,4810.0, GENEVA AVE&CAYUGA AVE E-NS/B,Outbound,34.0,78.0,57.9230769230769,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72101,122.44763,1
Morning,43.0,4810.0, GENEVA AVE&CAYUGA AVE E-NS/B,Inbound,28.0,71.0,52.4615384615385,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72101,122.44763,1
Morning,88.0,4810.0, GENEVA AVE&CAYUGA AVE E-NS/B,Inbound,20.0,49.0,34.2352941176471,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72101,122.44763,1
Evening,29.0,4810.0, GENEVA AVE&CAYUGA AVE E-NS/B,Inbound,16.0,56.0,36.3333333333333,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72101,122.44763,1
Evening,54.0,4810.0, GENEVA AVE&CAYUGA AVE E-NS/B,Outbound,7.0,39.0,21.75,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72101,122.44763,1
Evening,43.0,4810.0, GENEVA AVE&CAYUGA AVE E-NS/B,Inbound,6.0,26.0,16.5555555555556,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72101,122.44763,1
Evening,808.0,4810.0, GENEVA AVE&CAYUGA AVE E-NS/B,Outbound,2.0,27.0,15.0833333333333,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72101,122.44763,1
Evening,29.0,4811.0, GENEVA AVE&CAYUGA AVE S-FS/B,Outbound,15.0,60.0,39.5,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.71925,122.44426,1
Morning,808.0,4811.0, GENEVA AVE&CAYUGA AVE S-FS/B,Inbound,10.0,30.0,17.6666666666667,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.71925,122.44426,1
Morning,54.0,4811.0, GENEVA AVE&CAYUGA AVE S-FS/B,Inbound,11.0,35.0,19.7142857142857,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.71925,122.44426,1
Evening,708.0,4811.0, GENEVA AVE&CAYUGA AVE S-FS/B,Inbound,21.0,71.0,41.9285714285714,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.71925,122.44426,1
Morning,29.0,4811.0, GENEVA AVE&CAYUGA AVE S-FS/B,Outbound,0.0,51.0,24.3333333333333,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.71925,122.44426,1
Morning,43.0,4811.0, GENEVA AVE&CAYUGA AVE S-FS/B,Outbound,3.0,18.0,6.81818181818182,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.71925,122.44426,1
Evening,88.0,4811.0, GENEVA AVE&CAYUGA AVE S-FS/B,Outbound,3.0,30.0,20.7142857142857,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.71925,122.44426,1
Evening,54.0,4811.0, GENEVA AVE&CAYUGA AVE S-FS/B,Inbound,21.0,45.0,36.2,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.71925,122.44426,1
Evening,43.0,4811.0, GENEVA AVE&CAYUGA AVE S-FS/B,Outbound,18.0,52.0,38.75,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.71925,122.44426,1
Morning,54.0,4816.0, GENEVA AVE&DELANO AVE W-NS/B,Inbound,8.0,38.0,22.7142857142857,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72316,122.44606,1
Morning,808.0,4816.0, GENEVA AVE&DELANO AVE W-NS/B,Inbound,7.0,27.0,15.6666666666667,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72316,122.44606,1
Morning,43.0,4816.0, GENEVA AVE&DELANO AVE W-NS/B,Outbound,3.0,19.0,8.72727272727273,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72316,122.44606,1
Morning,29.0,4816.0, GENEVA AVE&DELANO AVE W-NS/B,Outbound,0.0,49.0,24.0,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72316,122.44606,1
Evening,54.0,4816.0, GENEVA AVE&DELANO AVE W-NS/B,Inbound,21.0,46.0,37.2,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72316,122.44606,1
Evening,88.0,4816.0, GENEVA AVE&DELANO AVE W-NS/B,Outbound,3.0,30.0,20.8888888888889,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72316,122.44606,1
Evening,43.0,4816.0, GENEVA AVE&DELANO AVE W-NS/B,Outbound,18.0,53.0,39.75,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72316,122.44606,1
Evening,708.0,4816.0, GENEVA AVE&DELANO AVE W-NS/B,Inbound,20.0,68.0,41.5714285714286,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72316,122.44606,1
Evening,29.0,4816.0, GENEVA AVE&DELANO AVE W-NS/B,Outbound,17.0,62.0,40.6666666666667,37.72,122.44,0.225884634028,2063.0,0.303509979353,7265.0,9348.0,7265.0,0.105437026841,7265.0,0.545354439092,7265.0,37.72316,122.44606,1
Evening,54.0,4817.0, KISKA RD&REARDON RD NE-NS,Inbound,3.0,11.0,8.0,37.73,122.38,0.3662109375,1024.0,0.648055207026,3188.0,6773.0,3188.0,0.109159347553,3188.0,0.423776662484,3188.0,37.73035,122.37781,1
Morning,54.0,4817.0, KISKA RD&REARDON RD NE-NS,Inbound,11.0,24.0,16.6,37.73,122.38,0.3662109375,1024.0,0.648055207026,3188.0,6773.0,3188.0,0.109159347553,3188.0,0.423776662484,3188.0,37.73035,122.37781,1
Morning,908.0,4818.0, KEARNY ST&BUSH ST NE-FS/BZ,Inbound,16.0,82.0,48.3684210526316,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.79205,122.40927,1
Morning,808.0,4818.0, KEARNY ST&BUSH ST NE-FS/BZ,Inbound,26.0,81.0,57.0,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.79205,122.40927,1
Evening,708.0,4818.0, KEARNY ST&BUSH ST NE-FS/BZ,Inbound,16.0,72.0,37.5,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.79205,122.40927,1
Evening,708.0,4819.0, KEARNY ST&CALIFORNIA ST NE-F,Inbound,16.0,76.0,36.6428571428571,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.79361,122.40626,1
Morning,908.0,4819.0, KEARNY ST&CALIFORNIA ST NE-F,Inbound,6.0,61.0,35.7368421052632,37.79,122.41,0.731283736212,17044.0,0.464448586271,25217.0,8201.0,25217.0,0.121901891581,25217.0,0.664353412381,25217.0,37.79361,122.40626,1
